80 80
2
4
20
35 66
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   12;   12;  12M;   12;   12;   12;  12M;  12M;   12;  12M;  12M;  12M;  19M;   19;  19M;  19M;  19M;  19M;   19;  19M;  19M;  18M;   18;   18;   18;   18;   18;   18;   18;   17;   17;   17;  17M;  17M;  17M;  17M;   17;   17;  17M;   5M;   5M;    5;   5M;   5M;    5;   5M;   5M;    5;   5M;   5M;    5;    5;    0;    5;    5;    5;    5;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   12;   12;   12;   12;   12;  12M;  12M;  12M;  12M;  12M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  18M;   18;   18;   18;   18;   18;   18;   18;   17;   17;   17;  17M;  17M;  17M;  17M;  17M;   17;  17M;  17M;    5;    5;    5;    5;   5P;    5;    5;   5M;   5M;   5M;    5;    5;    0;    5;    5;    5;    5;   5M;    5;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   12;   12;    0;   12;   12;  12M;  12M;  12M;  12M;  12M;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  19M;  18M;   18;   18;   18;   18;   18;   18;   17;   17;   17;   17;  17M;  17M;  17M;   17;  17M;  17M;  17M;  17M;  17M;    5;    5;    5;    5;    5;    5;   5M;   5M;   5M;    5;    0;    0;    0;    5;    5;    5;    5;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   12;   12;   12;   12;   12;  12M;  12M;  19M;  19M;   19;  19M;  19M;  19M;    0;  19M;  19M;  19M;    0;   19;  19M;  19M;  19M;   18;   18;   18;   18;   18;   18;   18;   17;   17;  17M;   17;   17;   17;   17;   17;   17;  17M;  17M;  17M;   17;   17;    5;    5;    5;    5;   5M;   5M;   5M;    5;   5M;    0;    0;    0;    0;    0;    0;    5;    5;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   12;   12;   12;   12;   12;   12;  12M;  12M;    0;  19M;  19M;  19M;  19M;  19M;  19M;   19;  19M;    0;    0;  19M;  19M;  19M;   19;   18;   18;   18;   18;   18;   18;   18;   17;   17;  17M;   17;   17;   17;   17;   17;  17M;  17M;  17M;  17M;   17;  17M;   17;    5;    5;    5;   5M;   5M;    0;   5M;    5;    0;    0;    0;    0;    0;    0;   5P;    5;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   12;   12;    0;    0;   12;   12;   12;   12;  19M;   19;  19M;   19;  19M;   19;  19M;   19;   19;  19M;  19M;   19;   19;   19;   19;   18;   18;   18;   18;   18;   18;   18;   17;   17;  17M;   17;   17;   17;   17;  17M;  17M;  17M;  17M;   17;    0;    0;  17M;  17M;   5M;   5M;   5M;   5M;   5M;    5;    5;    5;    5;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   12;    0;    0;    0;   12;   12;  12M;   19;   19;  19M;  19M;   19;   19;   19;  19M;  19M;   19;   19;   19;   19;   19;  19M;  18M;   18;  18M;   18;   18;   18;    0;    0;   17;   17;   17;   17;   17;  17M;  17M;  17M;   17;  17M;  17M;    0;    0;  17M;   5M;   5M;   5M;   5M;   5M;   5M;   5M;    5;    5;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   12;   12;   12;   12;   19;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;  19M;   19;   19;   19;   19;   19;  19M;   18;  18M;   18;   18;   18;   18;   17;   17;   17;   17;   17;   17;   17;   17;  17M;  17M;   17;    0;    0;    0;    0;    0;   5M;    0;   5M;   5M;   5M;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   12;    0;    0;   19;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;  19M;   19;   18;   18;   18;  18P;   18;   17;   17;   17;   17;   17;   17;   17;   17;   17;   17;   17;   17;   17;    0;    0;    0;   5M;    5;    5;    5;   5M;    5;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;  19M;  19M;  19M;    0;   19;  19M;   19;   19;   19;   19;   19;   19;   19;  19M;  18M;  18M;   18;  17M;   17;   17;   17;   17;   17;   17;    0;    0;    0;   17;   17;   17;   17;   17;    0;    0;    0;    5;   5M;    5;    5;    5;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;   19;   19;   19;   19;   19;   19;  19M;  19M;  18M;  18M;   18;   17;  17M;  17M;  17M;  17M;   17;    0;    0;    0;    0;   17;   17;   17;   17;   17;    0;    0;    0;    5;   5M;    5;    5;   5M;   5M;   5M;   5M;    5;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  19M;   19;  19M;  19M;  19M;  19M;    0;   19;   19;   19;   19;   19;   19;   19;   18;   18;   18;  18M;  18M;  18M;   18;  17M;   17;  17M;  17M;   17;   17;    0;    0;    0;    0;   17;   17;   17;   17;   17;    0;    0;    0;    0;    0;    5;    0;    0;    5;   5M;    5;    5;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  19M;   19;   19;  19M;  19M;    0;    0;   19;  19M;   19;   19;   19;   19;   19;   18;   18;   18;   18;  18M;  18M;  18M;  18M;  17M;  17M;   17;    0;    0;    0;    0;    0;   17;   17;    0;   17;   17;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    5;    5;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  19M;   19;  19M;  19M;   19;  19M;   19;   19;   19;  19M;  19M;   19;   19;   19;   19;    0;   18;    0;   17;  17M;  17M;  17M;  17M;   17;   17;   17;    0;    0;    0;   17;   17;   17;   17;   17;   17;   17;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;    0;    0;  19M;   19;  19M;   19;  19M;  19M;   19;   19;   19;    0;    0;    0;    0;    0;   17;  17M;   17;   17;   17;   17;   17;   17;    0;    0;    0;    0;    0;   17;   17;   17;   17;   17;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;   17;   17;    0;   17;   17;   17;    0;    0;    0;    0;   17;   17;   17;   17;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  19M;  19M;   19;   19;  19M;  19M;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   17;   17;   17;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   17;   17;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  19M;  19M;  19M;  19M;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  19M;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
