80 80
2
5
20
47 16
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;  17M;  17M;  17M;    0;  17M;    0;    0;    0;    0;   17;   17;   17;   17;   17;   17;  17M;   17;  17M;   17;   17;   17;   17;    0;   17;   17;   17;   17;   19;   19;  19M;  19M;  19M;   19;  19M;    0;   14;   14;   14;    6;    6;    6;    6;    6;    6;    6;    6;   6M;   6M;   6M;   6M;   6M;   6M;    6;   6M;   6M;   6M;   6M;   6M;   6M;   6M;   6M;    0;   3M;    3;    0;    0;    3;    3;   3M;    3;    3;    3;    0;    0;    0;    0;    0;    0;    0
   0;    0;  17M;    0;    0;    0;    0;    0;    0;    0;    0;    0;   17;   17;   17;  17M;   17;  17M;   17;   17;   17;  17M;  17M;    0;   17;   17;   17;   19;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   14;   14;   14;   14;   14;   14;   14;   14;   6M;    6;    6;    6;   6M;   6M;   6M;   6M;   6M;   6M;   6M;   6M;    6;   6M;   6M;   6M;   6M;   6M;    6;   3M;    3;   3M;    0;    0;    0;    0;    3;    3;    3;    3;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   17;   17;   17;   17;  17M;    0;  17M;   17;   17;    0;    0;   17;   17;   17;  17M;  19M;   19;  19M;  19M;  19M;  19M;   19;   19;   14;  14M;   14;   14;   14;   14;   14;  14M;   6M;   6M;   6M;   6M;   6M;   6M;   6M;   6M;   6M;   6M;   6M;    6;    6;   6M;    6;    6;    6;    6;   6M;   3M;   3M;    3;    0;    0;    0;    0;    3;    3;    3;   3M;   3M;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  17P;  17M;   17;   17;    0;    0;   17;    0;    0;    0;    0;    0;   17;   17;  19M;   19;  19M;  19M;   19;   19;  19M;   19;   14;  14M;  14M;   14;   14;   14;   14;   14;   14;   6M;   6M;   6M;   6M;    6;   6M;   6M;   6M;   6M;   6M;    6;    6;    6;    6;    6;    6;    6;    6;    6;   6M;    0;    0;    0;    0;    0;    0;    3;    3;    3;    3;   3M;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  17M;  17M;    0;  17M;  17M;    0;    0;    0;    0;    0;    0;    0;    0;   17;  17M;  19M;   19;   19;   19;   19;   19;  19M;  19M;  14M;  14M;  14M;   14;   14;   14;   14;   14;   14;    0;    6;    6;   6M;   6M;   6M;   6M;   6M;   6M;   6M;   6M;    6;    6;    6;    6;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    3;    3;    3;    3;   3M;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  17M;  17M;  17M;  17M;  17M;    0;    0;    0;    0;    0;    0;    0;    0;   17;   19;  19M;   19;  19M;  19M;  19M;   19;  19M;  19M;  14M;  14M;  14P;   14;   14;   14;   14;   14;   14;   14;   14;   6M;    6;   6M;   6M;   6M;   6M;   6M;   6M;   6M;   6M;    6;    6;    6;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    3;    3;   3M;   3M;    3;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  17M;  17M;  17M;    0;    0;    0;    0;    0;    0;    0;    0;   17;   19;    0;  19M;  19M;  19M;  19M;  19M;  19M;  19M;   14;   14;   14;   14;   14;   14;   14;   14;   14;   14;   14;   14;   6M;   6M;   6M;   6M;   6M;    6;    6;   6M;    6;    6;    0;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    3;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   17;    0;    0;    0;    0;    0;    0;    0;    0;   17;   19;  19M;  19M;  19M;  19M;   19;  19M;  19M;  19M;   14;   14;   14;   14;   14;    0;   14;   14;   14;   14;   14;    6;    6;    6;   6M;   6M;   6M;   6M;    0;    0;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;  19M;    0;  19M;  19M;   19;  19M;  19M;    0;  19M;   14;   14;   14;   14;   14;   14;    0;   14;   14;   14;   14;    0;    6;    6;    6;   6M;   6M;    6;   6M;    0;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;  19M;  19M;  19M;  19M;  19M;  19M;    0;    0;    0;  14M;   14;  14M;   14;   14;   14;   14;   14;   14;   14;    6;    6;    6;    6;    6;    6;    6;   6M;   6M;   6M;    6;    6;    0;    0;    0;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;  19M;  19M;  19M;    0;    0;    0;  14M;  14M;  14M;   14;   14;   14;   14;   14;   14;   14;   14;    0;   14;    6;    6;    6;    6;    6;    6;    6;   6M;    6;    6;   6M;    0;    0;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;  19P;   19;   19;   19;    0;  19M;   19;    0;  14M;  14M;  14M;  14M;  14M;   14;   14;   14;    0;   14;   14;   14;   14;   14;   14;    6;    6;    6;    6;    6;    6;   6M;   6M;   6M;    6;   6M;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;    0;   19;   19;  19M;   19;   19;   19;   19;   19;  19M;    0;    0;   14;   14;  14M;   14;  14M;  14M;  14M;  14M;  14M;   14;   14;   14;   14;   14;   14;    6;    6;    6;    6;    0;    6;    6;    6;    6;    6;    0;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;    0;  19M;  19M;   19;  19M;  19M;   19;   19;   19;  19M;    0;   14;   14;   14;  14M;    0;   14;  14M;  14M;  14M;  14M;  14M;   14;   14;   14;   14;   14;   14;   14;    0;    0;    0;    0;    6;    6;    6;    6;    6;    6;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;  19M;  19M;  19M;  19M;   19;  19M;  19M;   19;   19;  19M;    0;    0;   14;   14;   14;  14M;  14M;  14M;  14M;  14M;  14M;  14M;   14;   14;   14;   14;   14;   14;   14;   14;   14;   14;    6;    6;    6;    6;    6;    6;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;  19M;  19M;  19M;  19M;   19;   19;  19M;  19M;   19;   19;   19;   19;   14;   14;   14;   14;  14M;    0;   14;  14M;  14M;  14M;  14M;   14;   14;   14;   14;  14M;   14;   14;   14;   14;    6;    0;    0;    0;    6;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;  19M;  19M;   19;   19;  19M;  19M;   19;  19M;   19;   19;    0;   14;   14;  14M;  14M;   14;   14;  14M;  14M;   14;  14M;  14M;   14;   14;   14;   14;   14;   14;   14;   14;   14;    0;    0;    0;    6;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;    0;   19;   19;    0;   19;  19M;  19M;    0;  19M;  19M;   19;   19;   19;   14;   14;  14M;  14M;  14M;  14M;   14;   14;   14;    0;   14;   14;  14M;   14;   14;  14M;   14;  14M;   14;   14;    0;    0;    0;    0;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;  14M;  14M;  14M;  14M;   14;  14M;   14;   14;   14;   14;   14;   14;    0;  14M;  14M;  14M;   14;  14M;    0;    0;    0;    0;    0;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;  19M;  19M;    0;    0;    0;    0;  14M;   14;   14;   14;   14;   14;   14;    0;  14M;  14M;  14M;  14M;  14M;   14;    0;    0;    0;    6;    6;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;  19M;    0;    0;    0;    0;    0;   14;   14;   14;   14;   14;   14;    0;    0;    0;  14M;  14M;   14;  14M;   14;   14;   14;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;   19;   19;    0;    0;    0;   14;   14;   14;   14;   14;   14;   14;   14;    0;    0;    0;    0;    0;    0;   14;   14;   14;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   19;   19;   19;    0;    0;    0;    0;    0;    0;    0;    0;   14;   14;   14;    0;    0;    0;    0;    0;    0;   14;   14;   14;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;  19P;   19;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   14;   14;   14;    0;    0;   14;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   14;   14;   14;   14;   14;   14;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;   14;   14;   14;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
   0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0;    0
